,ID,User,Tweets,fav_count,rt_count,tweet_date
2079,1259867392571736064,🌺🌿 Lucia Again 🌿 🌺 🌊#GoJoe #BYEDon🌊,@realDonaldTrump Trump is going to prison when we vote him out in November and he's desperate.  His day of reckoning is coming and he's petrified of what he knows he's facing. America is coming for you Donald.... ther will be NO MERCY.,1,0,2020-05-11 15:26:08
2080,1259867385240023040,Arizonaancap,@peaceful_slave @TheGoldMenace Just extend your toilet time by 10 minutes like Donald Trump,1,0,2020-05-11 15:26:06
2081,1259867383256285187,♥MichelleLynn♥,@KamalaHarris Donald Trump IS your president. #ObamaGate,0,0,2020-05-11 15:26:06
2082,1259867378369720320,william adams,"Why Donald Trump's idea that he saved millions of lives is laughable
https://t.co/We4E3hLg66. Might still happen under dumb donnie",0,0,2020-05-11 15:26:04
2083,1259867378193772550,🇪🇺 * M Lukhman 🇬🇧 🔶 #FollowBackProEurope,"@Nachos711 @barnhartsheila1 @Cine_Ward @latimes @GavinNewsom Sen. Ron Johnson called on President Donald Trump to reopen segments of the US economy, saying in a USA Today op-ed article that ""death is an unavoidable part of life.""
https://t.co/tdmVRP8YFb",0,0,2020-05-11 15:26:04
2084,1259867375308083203,Salvatore Oresti,@charliekirk11 No surprise the media is complicit with trying 2 takedown president Donald Trump,2,0,2020-05-11 15:26:04
2085,1259867368785760256,E-D's saying......,George Conway predicts Trump to lose court bid to keep taxes secret https://t.co/6h3RfoY4t9 via @MailOnline,0,0,2020-05-11 15:26:02
2086,1259867363719208966,Luigi,TONES AND I - DANCE MONKEY (Donald Trump Cover) https://t.co/HwwODCJusY via @YouTube,0,0,2020-05-11 15:26:01
2087,1259867361647230976,(((מימין לשמאל))),@constans Donald J. Trump would like a word,1,0,2020-05-11 15:26:00
2088,1259867360137285635,Magda Abu-Fadil,"ICYMI: Under #Trump, #American exceptionalism means poverty, misery and death | Robert Reich https://t.co/xVKLGVg5bh",0,0,2020-05-11 15:26:00
2089,1259867351601856512,Mr 100,"@Whats_Goode_ Oh no, I’ve broken him. You’ve turned into Donald Trump screaming “Fake News” 😂
How is it completely irrelevant? 
He clearly didn’t understand the PM’s message. We can safely assume he’s not a labour voter &amp; didn’t do it for likes on social media, so why does he get a pass?",0,0,2020-05-11 15:25:58
2090,1259867350355959810,⭐⭐⭐Wolves of Liberty⭐⭐⭐,"@realDonaldTrump Obama won both popular and electoral votes - twice.

Donald Trump will not win a second term - period.

Putin must be so disappointed that his investment in Trump has failed.",0,0,2020-05-11 15:25:58
2091,1259867341803982855,Julia C. Reinhart,Donald Trump makes Watergate look small time. https://t.co/cxAOiaFPht,1,0,2020-05-11 15:25:56
2092,1259867335625715712,D Firch,"@Morning_Joe @Lis_Smith What a piece of BS this opinion piece is!
Oh, the love for Joe Biden &amp; the hate for Donald Trump can’t even be disguised by this ‘whatever you call her’. She certainly can’t be called a journalist!  
Ms. Smith should really pop that bubble she’s in and see old Joe for what he is!",0,0,2020-05-11 15:25:54
2093,1259867327006457858,bEeP BoOp!,"Donald J. Trump: He should be FIRED by Concast. If done by a Republican, would be “prosecuted”. @AjitPaiFCC https://t.co/l4hMi8vcfO
me: He sHoUlD Be fIrEd bY CoNcAsT. iF DoNe bY A RePuBlIcAn, WoUlD Be “PrOsEcUtEd”. @AjItPaIfCc https://t.co/Ml7GahnUOX https://t.co/BwoP58UiuB",0,0,2020-05-11 15:25:52
2094,1259867310099238912,Shannon Hoffman,"@RLM42753 @realDonaldTrump @greg_price11 @chucktodd Donald Trump is retweeting constantly bc he is too mentally ill to handle leading our country through this pandemic. America needs leadership. He should step down or be removed. The @Gop has no faith in @VP Pence either or they would have done this already.
#TrumpOwnsEveryDeath",1,1,2020-05-11 15:25:48
2095,1259867296882925570,grillpilled_cushbomb,@mike_hugs @DonaldTrump Even weirder. But it makes sense. Him being the REAL Donald Trump is most of his appeal. https://t.co/05ejowu2Lz,3,0,2020-05-11 15:25:45
2096,1259867283037528064,David BERGER,"@realDonaldTrump China has gone from the ""serf"" of the West to the ""suzerain"" of Asia or even more ... And it disturbs the first world economic power which feels closely followed and threatened! Hence the brainwashing of Donald Trump! Make China its ""scapegoat"" !",0,0,2020-05-11 15:25:42
2097,1259867282236473344,David Edwards,"@CarrollQuigley1 US Presidential Election 2020 - Odds to Win
Donald Trump    -120
Joe Biden    +130",0,0,2020-05-11 15:25:41
2098,1259867255388635143,AAmom🥁,"“Americans, by a wide margin (56 percent to 37 percent), think Barack Obama was a better president than Donald Trump has been, according to a CNN poll of adults” https://t.co/vYrTDWw7dv",4,2,2020-05-11 15:25:35
2099,1259867240817704960,Pricilla Corbin,@DonaldJTrumpJr Donald Trump and the U.S. government are guilty of crimes against humanity and will face punishment at the hands or independant americans. They will be delt with and remembered in the same fashion as Saddam Hussein. OVERTHROW the INSANITY!!!,0,0,2020-05-11 15:25:32
2100,1259867236266684416,Marco Lopez,"On Nov 3, U.S. citizens will vote in the 59th presidential election. The choices: Republican Donald Trump, or Democrat former Vice President Joe Biden. What is unclear is how we will safely vote given the current social restrictions. 

Which one is best in this COVID-19 context?",2,0,2020-05-11 15:25:30
2101,1259867222501179394,Jean Dusetzina 🏘️🏠🏡 👫👨‍👩‍👧‍👧👩‍👦,@realDonaldTrump I Voted for You in 2016 I was the First One In Line in my District and I'm Voting for You again in 2020 I'm a Republican Patriots Pittsburgh Born and Raised and I Love My President Donald Trump 💯❤️,0,0,2020-05-11 15:25:27
2102,1259867219468550145,William smith,Coronavirus US live: Trump rages as White House cases bring Covid-19 closer https://t.co/rjdPgalUtb,0,0,2020-05-11 15:25:26
2103,1259867206978088961,Aryu Foreel,"@SexCounseling @realDonaldTrump Actually a lot of people want to give him credit. Let’s start with Noam
https://t.co/KmGveUcaNN",3,0,2020-05-11 15:25:24
2104,1259867200845950976,🦧,@realDonaldTrump @AjitPaiFCC @realDonaldTrump you know something Mr. Donald Trump you always have a way with your words,0,0,2020-05-11 15:25:22
2105,1259867198094544898,Evie Mazzone,"of the World Health Organization — who Donald Trump has blamed (without evidence) for withholding information on the coronavirus outbreak.

So the US looked at the resolution and said ""LOL no,"" despite last minute efforts to reach a compromise. As The Guardian reports: https://t.co/YkX58Alwqw",0,0,2020-05-11 15:25:21
2106,1259867196555067392,BigMikeNanaimo,"They spent years, millions of taxpayer dollars investigating Trump and found nothing. Now it’s Trump’s turn to investigate. 
The Obamagate Investigation: 'He Got Caught' Justice is coming.  https://t.co/iMzYkw1xkt",2,0,2020-05-11 15:25:21
2107,1259867196064399360,nave,"@LQQking4TRUTH @Lowcountry1Girl @Jamierodr14 You're a liar, like Donald Trump.
The correct numbers exceed 100,000 people who died of the Trump epidemic.",0,0,2020-05-11 15:25:21
2108,1259867177949282306,Mark ☭🌹🔮 #OrganizeYourWorkplace,@Ulrike_TW @peterdaou Nothing did more to enable Trump than this: https://t.co/d2ALYrosjt,1,0,2020-05-11 15:25:17
2109,1259867167975038977,FCCFedBot,"DONALD J TRUMP FOR PRESIDENT - NCC -JAX
Cable-COMCAST OF THE SOUTH INC (GA-CAMDEN)
https://t.co/z59dOJuYeA https://t.co/25LqkiblsA",0,0,2020-05-11 15:25:14
2110,1259867167400644610,Jules Morgan,@realDonaldTrump @AjitPaiFCC Does Donald Trump have any actual work to do?? 😳 #DoNothingDonald,97,2,2020-05-11 15:25:14
2111,1259867163621576704,𝔐𝔞𝔤𝔫𝔢𝔱𝔰 🧲,"the thing about this Bit is that Lee has been ruined forever for me by the revelation that he has the exact same timing, cadence, and delivery as Donald Trump doing a Bit https://t.co/5CiezFOGbV",1,0,2020-05-11 15:25:13
2112,1259867152258985984,MM,Coronavirus US live: Trump rages as White House cases bring Covid-19 closer #SmartNews  https://t.co/XITANND7BL,0,0,2020-05-11 15:25:10
2113,1259867136798965761,IndeOnline.com,WASHINGTON - President Donald Trump and congressional leaders have pitched a number of proposals they argue are essential to a new economic stimulus plan to combat the effects of the coronavirus. The... https://t.co/cqgiSv89Ly,0,0,2020-05-11 15:25:07
2114,1259867126698962945,Bina Edwards,George Conway predicts Trump to lose court bid to keep taxes secret https://t.co/AWIxk2oAfi via @MailOnline,0,0,2020-05-11 15:25:04
2115,1259867115659591683,New Year; No Me,@UKMoments He looks like Donald Trump got hit in the face with a shovel.,6,1,2020-05-11 15:25:02
2116,1259867107375886338,Edward Hardy,@realDonaldTrump @AjitPaiFCC Donald Trump should be fired by the United States,305,24,2020-05-11 15:25:00
2117,1259867078342832129,Melk,"Can this explain why Mike Pence and Donald Trump don't wear masks? If a vaccine exists, are we dying for nothing? https://t.co/OoI1Is4Rx7",1,0,2020-05-11 15:24:53
2118,1259867060882079745,Strange Funnies,Donald Trump Signals ‘Obamagate‘ Investigation: ‘He Got Caught‘ https://t.co/6Gl0RbTAhb via @BreitbartNews,6,8,2020-05-11 15:24:49
2119,1259867058399043585,The Incompetent Potus,"@DonaldJTrumpJr Mr Donald Trump Jr, please go to the White House and say “Hello” to everybody to boost morale. Go hug the Millers, too. Gather them all in one room for a photo-op with you. Do it. What have you got to lose?",0,0,2020-05-11 15:24:48
2120,1259867049553264643,Dan Angell,@jcdav @dbongino @TheRickWilson You have confused Rick Wilson with Donald Trump.,0,0,2020-05-11 15:24:46
2121,1259867039612592134,torbiesmom,"@SethAbramson You’re just now learning this? 

“If Trump senses he may have to make a personal sacrifice, he will sacrifice the world instead.” ~ Sarah Kendzior 4/12/18

“When bad times come, then I’ll get whatever I want.” ~ Donald Trump 1980s

CATCH UP",8,2,2020-05-11 15:24:44
2122,1259867027168247814,Wrongful Dead,"@JoeBiden WAKE UP JOE!
Your ideas are okay but your words lack the power necessary for a visceral response from the VOTERS!

Simply Voting AGAINST DONALD TRUMP is not good enough!",0,0,2020-05-11 15:24:41
2123,1259867016460210177,Joe,"@AndreaPausinni @CICEROKID @XHNews Person like Donald Trump cannot even be a mayor. If you wanna be the president, you must work for years and be at the top of the top.",0,0,2020-05-11 15:24:38
2124,1259867016359337985,Mr Whale Prince🗽,"Once again we are at the point where we are asking one question.

What the f**k  good is the 25th amendment if no-one is going to enact it?

Donald Trump is insane.",1,0,2020-05-11 15:24:38
2125,1259867012953714688,Jordan Lewis McMillan,@ZacksJerryRig your 100% correct @realDonaldTrump really does tweet more than us the nation does. But it’s too much tweets. All I see in my Twitter is Donald J. Trump.,0,0,2020-05-11 15:24:37
2126,1259867000450539523,NPD Analysis,@realDonaldTrump @AjitPaiFCC Donald Trump can't get out of his own way. He can't get past his severely disordered brain and lead through crisis. This is sad for America. The whole world is watching in bewilderment.,20,3,2020-05-11 15:24:34
2127,1259866997220769793,VICTORY,@JessDuntno   👏  ⭐️⭐️⭐️😊THANK YOU FOR YOUR FOLLOW😊 ➽FINE WORK EXPOSING➽ 😠LIBERALS &amp; THE ESTABLISHMENT⬅︎😊➽🇺🇸✟✞GOD BLESS THE USA➽PRESIDENT DONALD TRUMP &amp; V.P. MIKE PENCE✞✟ 🇺🇸 #KAG🇺🇸 #TRUMP2020 🇺🇸⭐️⭐️⭐️#BuildTheWallandCrimeWillFall⭐️⭐️⭐️ #WWG1WGA ➡️#ObamaGate⬅️,1,0,2020-05-11 15:24:33
2128,1259866996482756610,Beverly S,"@GOPChairwoman 

What has Donald TRUMP been doing in Russia?

What are the contents of the recorded conversations between Trump and Putin?

Why does the president want personal relationships with Putin, Kim jong In and Assad?",0,0,2020-05-11 15:24:33
2129,1259866986898579461,B..T... 😎,"#FlushTheTURDNovember3rd 

Donald Trump Is A 
""Sexual Sadist""
Who Is ""Actively Engaging In Sabotage"" 

@cnnbrk @MSNBC @NBCNews @GMA @60Minutes @AC360 @RollingStone @DNC @dscc @maddow @DanRather @WSJ @SenateDems @courierjournal @HouseDemocrats @slate 
https://t.co/l6KAOptqGp",0,1,2020-05-11 15:24:31
2130,1259866978984083457,CBSDFW,"The legal team of Joe Maldonado-Passage, AKA Joe Exotic the Tiger King, will hit the road in pursuit of a pardon for the infamous former zoo owner from U.S. president Donald Trump. https://t.co/0tX486JmXP",1,2,2020-05-11 15:24:29
2131,1259866972377853954,Lola,"The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this point you can go fuck yourself.

Watch the video!

 https://t.co/FexMqcnoFb",0,0,2020-05-11 15:24:28
2132,1259866963892895744,Ishaq_Aslam,"Donald Trump Is a Piece of Shit
Boris Johnson Is a Piece of Shit
David Duke Is a Piece of Shit

https://t.co/oeHuGhvfej",1,0,2020-05-11 15:24:26
2133,1259866963574173696,David BERGER,"@DailyCaller @realDonaldTrump China has gone from the ""serf"" of the West to the ""suzerain"" of Asia or even more ... And it disturbs the first world economic power which feels closely followed and threatened! Hence the brainwashing of Donald Trump! Make China its ""scapegoat"" !",0,0,2020-05-11 15:24:25
2134,1259866963305730051,badpeoplebot,"It is not that Jeff Sessions lovingly cherishes his dog's facial grease, it's that Donald Trump stupidly hurts fruitflies during Monday night football.",0,0,2020-05-11 15:24:25
2135,1259866962470944774,MJ from MT,@realDonaldTrump No... that stealing thing is straight out of your playbook donald… going to turn this country the most beautiful shade of blue thanks to you... tRump* is a huge failure and operation #YoureFired is playing out beautifully! https://t.co/ClcBSBEjWK,0,0,2020-05-11 15:24:25
2136,1259866958318764032,Aelwynn,"@dhilt767 @dpakman @realDonaldTrump ""Kushner stepped down from his newspaper role in January 2017 to pursue a role in President Donald Trump's administration.""

also ""a new york daily newspaper"" is hardly akin to CNN or ABC",0,0,2020-05-11 15:24:24
2137,1259866950970208258,Destiny Rosario,Lmao this lady just called my job like who do I need to speak with about my stimulus check 🤣 mam that’s a question for Donald trump fuck off my line!,1,0,2020-05-11 15:24:22
2138,1259866943852552194,Sam Palermo,"@MotorCitySue1 @seanhannity I think you must have meant for, not from idiot. You do realize that if you take LA county and NYC out of the equation, where over 90% of the sheep voted for Hillary, Donald Trump won the popular vote.",0,0,2020-05-11 15:24:21
2139,1259866930548219905,David BERGER,"@DailyCaller @realDonaldTrump China has gone from the ""serf"" of the West to the ""suzerain"" of Asia or even more ... And it disturbs the first world economic power which feels closely followed and threatened! Hence the brainwashing of Donald Trump! Make China its ""scapegoat"" !",0,0,2020-05-11 15:24:18
2140,1259866913045278720,Política y Economía,"and analysts considered a sort of truce in a U.S.-China trade war that started two years ago.

Top officials from both countries spoke over the phone last week and agreed to stay on course with regards to the trade deal, but U.S. President Donald Trump said on",0,0,2020-05-11 15:24:13
