,ID,User,Tweets,fav_count,rt_count,tweet_date
621,1258408100559757313,Anthony Jumper,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,593,2020-05-07 14:47:25
622,1258408100387794945,Ono,"RT @Complex: LeBron James, Joe Biden, 2 Chainz and more speak out over Ahmaud Arbery's death: https://t.co/RHvoaTu5ff

#JusticeForAhmaud ht…",0,33,2020-05-07 14:47:25
623,1258408097053396994,Connie Branham,"RT @TrumpWarRoom: If Joe Biden does not regret the sexual assault standards he set for students on college campuses, shouldn’t he be held t…",0,189,2020-05-07 14:47:25
624,1258408093727305740,Mike P,RT @mitchellvii: Forget dementia. Joe Biden is too stupid to be president.,0,124,2020-05-07 14:47:24
625,1258408092720644099,Sal,RT @realJeffreyLord: The Education Secretary’s new rule restores due process in campus sexual assault cases.  https://t.co/JM5RIl16gh via @…,0,8,2020-05-07 14:47:24
626,1258408092217282562,dorothy nazinitsky,RT @lloyd4man: Joe Biden Promises to Restore Funds to Palestinians that Were Cut Because of Terror https://t.co/AnxO7gOILm,0,78,2020-05-07 14:47:23
627,1258408090686423040,Melissa,"RT @axidentaliberal: @joncoopertweets On 1/27 @JoeBiden published an op-ed laying out his plan to defeat #COVID19

3 months later, after 72…",0,81,2020-05-07 14:47:23
628,1258408089625264129,Alexandre Blais,"RT @cjohansen_MT: I had lunch today with a friend of mine and his wife.

They voted for Trump in 2016 and were hard core MAGA.

I could hav…",0,1611,2020-05-07 14:47:23
629,1258408088056594436,Paula DiPaolo,"RT @TaylorPopielarz: -Embrace local news/social media
-Have surrogates everywhere
-Put celebrities on platforms ignored by political world…",0,11,2020-05-07 14:47:22
630,1258408086940737539,vetlife1026,RT @mitchellvii: Forget dementia. Joe Biden is too stupid to be president.,0,124,2020-05-07 14:47:22
631,1258408083400908802,Tom Boston,"No problem. Biden withdraws to a #dementia facility for totally legit ""health reasons"" &amp; the remaining candidate st… https://t.co/WrGha05JlU",0,0,2020-05-07 14:47:21
632,1258408082368913416,Gerald D. W. North,RT @realJeffreyLord: The Education Secretary’s new rule restores due process in campus sexual assault cases.  https://t.co/JM5RIl16gh via @…,0,8,2020-05-07 14:47:21
633,1258408080435372033,UnixHater,"RT @AuthorSpice: Good morning, I want to live. I'm voting for Joe Biden. End of story. 💫💙💫💙",0,125,2020-05-07 14:47:21
634,1258408080041218049,Devine,"RT @ScottPresler: @JoeBiden Joe Biden is in decline. 

He forgot what century we’re in, saying “1918.” 

This isn’t normal. 

https://t.co/…",0,78,2020-05-07 14:47:21
635,1258408078325710849,PR Ryan,THIS IS WHY THAT ARE TRYING TO DEFEND THE RAPIST JOE BIDEN!!! 🎯🎯🎯🎯🎯 https://t.co/UV9hTg3Lay,1,1,2020-05-07 14:47:20
636,1258408078124482562,Brent R. Scott,"RT @atensnut: A Biden  presidency would drag American to the depths of failure.  It would pick up where Obama left off. 

Joe Biden Promise…",0,675,2020-05-07 14:47:20
637,1258408077386231808,Heather Hunter,"RT @seanmdav: Coronavirus not an 'opportunity' to grow government, reshape economy: Andy Puzder https://t.co/D1DOEBUqYn #FoxBusiness",0,56,2020-05-07 14:47:20
638,1258408076224237568,Kathatestrump3,"RT @cjohansen_MT: I had lunch today with a friend of mine and his wife.

They voted for Trump in 2016 and were hard core MAGA.

I could hav…",0,1611,2020-05-07 14:47:20
639,1258408075989528576,Lis Smith,RT @kevinsidonohoe: .@Lis_Smith taught me that giving access (we did a 4-day open press bus tour when we were surging in IA &amp; NH!) isn't ju…,0,2,2020-05-07 14:47:20
640,1258408072856256514,Linh D Dang 58,"@HillaryClinton Voting for Joe Biden and Democrats in 2020 are the worst decisions for the rest of your life, they… https://t.co/vg1zxSw6dE",0,0,2020-05-07 14:47:19
641,1258408071879163911,CJ 💙🌊,"#GoJoe
Quote of the Day on Biden:  "" The 77-year-old Mr. Biden, whom the president derisively calls ‘Sleepy Joe,’ c… https://t.co/Nmnko2hnyk",0,0,2020-05-07 14:47:19
642,1258408071656685568,JMMP,"RT @VoteMarsha: Joe Biden has a proven history of being inappropriate and creepy.

Just ask “Uncle Joe.”",0,21,2020-05-07 14:47:19
643,1258408070717325314,Natalie Bukanova,"RT @TrumpWarRoom: If Joe Biden does not regret the sexual assault standards he set for students on college campuses, shouldn’t he be held t…",0,189,2020-05-07 14:47:18
644,1258408069689729024,Kobeissi™,That Awkward Moment When a Toilet Flushes During Supreme Court Oral Arguments. https://t.co/oIQM71NXXQ… https://t.co/U3yqqE4gCq,0,0,2020-05-07 14:47:18
645,1258408068968218626,tomorraw.com,Joe Biden vows to restore US aid to Palestinians as president https://t.co/9uJKVXNJTu https://t.co/tOJQipNOZ1,1,1,2020-05-07 14:47:18
646,1258408068758622208,Cole Bass,RT @Breaking911: JOE BIDEN: “The pandemic is that this President has no intercourse whatsoever with the rest of the world.” https://t.co/sy…,0,7739,2020-05-07 14:47:18
647,1258408065906479108,Kawana #TiredOfNazisOnHere,RT @JillDLawrence: (You'll want to read this) NEW from former federal prosecutor @MichaelJStern1: Why I'm increasingly skeptical about Tara…,0,3956,2020-05-07 14:47:17
648,1258408065835036672,Bell,"RT @dcexaminer: ""I have concluded after looking at a lot of evidence that these allegations against Joe Biden are suspect, deeply suspect.""…",0,9,2020-05-07 14:47:17
649,1258408065176686592,Nick Miller,"RT @EdRollins: Tara Reade’s sexual assault allegations against Joe Biden are credible.

She is a lifelong Democrat

She has never changed h…",0,32285,2020-05-07 14:47:17
650,1258408064304263168,JSFox,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,593,2020-05-07 14:47:17
651,1258408064119721984,alisha,RT @atensnut: Quite a stench of possible collusion coming from this uncovered letter.  Is this why Obama didn’t want Joe in the spotlight.…,0,625,2020-05-07 14:47:17
652,1258408064090288130,LaRu USA,"RT @ScottPresler: @JoeBiden Joe Biden is in decline. 

He forgot what century we’re in, saying “1918.” 

This isn’t normal. 

https://t.co/…",0,78,2020-05-07 14:47:17
653,1258408063264002055,Flood,"@girlsreallyrule It's over. DEM Party repeatedly hurt themselves badly, and now they are stuck with a very damaged… https://t.co/EG3lyVln74",0,0,2020-05-07 14:47:17
654,1258408063100317696,❌Joe FreedomLover❌🇺🇸🇺🇸🇺🇸,"Joe Biden Says He Campaigned For Democrats ""in 1918"" (VIDEO) https://t.co/JCYtt9e2Lf",1,0,2020-05-07 14:47:16
655,1258408062332870657,BigData25 🌐🔰🌮,"RT @TaylorPopielarz: -Embrace local news/social media
-Have surrogates everywhere
-Put celebrities on platforms ignored by political world…",0,11,2020-05-07 14:47:16
656,1258408057844858881,😷Please Stay Home😷,I want to follow everyone who is voting for Joe Biden. Follow me and pass this along please.,41,13,2020-05-07 14:47:15
657,1258408057412829184,Jlkerrihard,RT @matthewjdowd: It seems very clear that there are some Bernie fans and former Bernie paid operatives who are intent on trying to damage…,0,1218,2020-05-07 14:47:15
658,1258408057198931968,SafariGirl,"RT @TrumpWarRoom: If Joe Biden does not regret the sexual assault standards he set for students on college campuses, shouldn’t he be held t…",0,189,2020-05-07 14:47:15
659,1258408053113860097,Paula oops,"RT @cjohansen_MT: I had lunch today with a friend of mine and his wife.

They voted for Trump in 2016 and were hard core MAGA.

I could hav…",0,1611,2020-05-07 14:47:14
660,1258408050328813568,Mike,RT @mitchellvii: LOOKS LIKE THESE ALLEGATIONS HAVE HAIRY LEGS - Nolte: Only 32% Believe Joe Biden Is Innocent of Alleged Sexual Assault htt…,0,46,2020-05-07 14:47:13
661,1258408050282635267,HammerLady/akaLinda Rothhammer,"RT @TrumpWarRoom: If Joe Biden does not regret the sexual assault standards he set for students on college campuses, shouldn’t he be held t…",0,189,2020-05-07 14:47:13
662,1258408047757713408,mary pragar,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,593,2020-05-07 14:47:13
663,1258408046465814530,Chrìstορhεr,"RT @brad_polumbo: .@JoeBiden demanded the benefit of the doubt against his #MeToo accuser.

Now, he hypocritically argues @BetsyDeVosED's #…",0,38,2020-05-07 14:47:13
664,1258408044783902723,Bucket Head,RT @mitchellvii: Forget dementia. Joe Biden is too stupid to be president.,0,124,2020-05-07 14:47:12
665,1258408041239764992,Ken Murray,"RT @BreitbartNews: Joe Biden: Trump ""just decides that he’s going to appeal to people from white supremacists to homophobic people who thin…",0,34,2020-05-07 14:47:11
666,1258408040908288001,Realist,"RT @ScottPresler: @JoeBiden Joe Biden tried to cut Social Security several times 

&amp; bragged about it. 

Show this video to someone who rel…",0,937,2020-05-07 14:47:11
667,1258408039943528448,Mark Gates,"RT @DonaldJTrumpJr: OMG🚨🚨🚨 RT!

Everything you need to know about Joe Biden in one clip. I guess he will tell you whatever lie he thinks it…",0,27058,2020-05-07 14:47:11
668,1258408038224052225,cindy in,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,593,2020-05-07 14:47:11
669,1258408037582344193,Corn Pop: Reloaded🌹,RT @iluv2tweetdood: People saying the Biden campaign is running the most progressive platform ever run in a general election are forgetting…,0,20,2020-05-07 14:47:10
670,1258408030867197953,Tom Mitchell,"RT @DonaldJTrumpJr: OMG🚨🚨🚨 RT!

Everything you need to know about Joe Biden in one clip. I guess he will tell you whatever lie he thinks it…",0,27058,2020-05-07 14:47:09
671,1258408024349143040,John T,"RT @Gaathan1963: James Woods: “If You Elect Joe Biden, You Are Electing His VP…This Video Makes That As Clear As A Bell” - https://t.co/vrF…",0,6,2020-05-07 14:47:07
672,1258408024089165826,Taz,"RT @Orcusa1: Joe Biden has created a scandal as he does not want his documents from U. Delaware released.

What is he hiding?

A federal co…",0,78,2020-05-07 14:47:07
673,1258408023057403905,Shellysmelly,"RT @TrumpWarRoom: Joe Biden's lies are legendary.

As the last year has proved, he's still the same dishonest plagiarist he was 33 years ag…",0,3594,2020-05-07 14:47:07
674,1258408022600278016,Phil Vollman,RT @mitchellvii: Forget dementia. Joe Biden is too stupid to be president.,0,124,2020-05-07 14:47:07
675,1258408019718701057,Kristy H,RT @AndyPuzder: Please see my new ⁦piece.  It’s infuriating when Democrats brazenly talk about using the pandemic to advance their leftist…,0,130,2020-05-07 14:47:06
676,1258408018234036225,nellybly3333,"RT @JasonOverstreet: Vote for Joe Biden and against Donald Trump in November like your life depends on it. Because it does.

Even you fools…",0,27,2020-05-07 14:47:06
677,1258408017940209665,Terri Adams,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,593,2020-05-07 14:47:06
678,1258408016531030021,Speed Weenie,RT @XavierGordon20: The #MeToo movement after allegations against Joe Biden came out.,0,1649,2020-05-07 14:47:05
679,1258408011703504897,❤️ K for Trump Text TRUMP 88022❤️⭐️⭐️⭐️,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,593,2020-05-07 14:47:04
680,1258408011342598146,Rudayo Drive,"RT @gatewaypundit: Joe Biden Says He Campaigned For Democrats ""in 1918"" (VIDEO) https://t.co/msz2eT19Rh via @gatewaypundit",0,165,2020-05-07 14:47:04
681,1258408010919141377,SnowLeopard0711,RT @White2to4: I sure hope he’s planning to use Hunter’s funds.... https://t.co/IVXbk1OWD5,0,105,2020-05-07 14:47:04
682,1258408009505673218,Julie Silas-Hodgson,RT @Carolyncorneli8: Oh yes Joe! We certainly want to fund more terrorism in the Middle East☎️ Joe Biden Promises to Restore Funds to Pales…,0,47,2020-05-07 14:47:04
683,1258408007555149824,mellabellapea,RT @HRC: .@JoeBiden has fought for the LGBTQ community throughout his career -- which is why @HRC will fight with everything we have and mo…,0,2150,2020-05-07 14:47:03
684,1258408007353933825,Eugene Rosenquest,"RT @BreitbartNews: However bad you think Joe Biden would be, it really is worse. https://t.co/5KRBrI0A7e",0,720,2020-05-07 14:47:03
685,1258408007332818946,HandMarkedPaperBallots🆘🆘🍑,"RT @BradBeauregardJ: Leaked Western intel dossier reveals exactly what Joe Biden has been saying for years

Trump rolled over for China and…",0,855,2020-05-07 14:47:03
686,1258408006242500609,Robin,"RT @ScottPresler: I haven’t forgotten that Joe Biden tried to cut Social Security several times. 

He was proud of it. 

Watch the video fo…",0,3070,2020-05-07 14:47:03
687,1258408005554409472,eric holden,"RT @DonaldJTrumpJr: OMG🚨🚨🚨 RT!

Everything you need to know about Joe Biden in one clip. I guess he will tell you whatever lie he thinks it…",0,27058,2020-05-07 14:47:03
688,1258408005227499521,Phenice McCall#BorisIsMyPrimeMinister✡️🇬🇧,"RT @CandysOpinions: Joe Biden - V.P. Pick Qualifications

☑️Black
☑️Women
☑️Democrat/Socialist
☑️Intellectually Challenged
☑️Likes to be Ki…",0,202,2020-05-07 14:47:03
689,1258408005072232450,AC Cibock,"RT @americanshomer: Joe Biden, Who Is Seeking To Gain Favor With the Many Democrats Who No Longer Favor Israel, Promises to Restore Funds t…",0,2,2020-05-07 14:47:03
690,1258408002438213632,Robin,"RT @jeffsessions: Doug Jones has said that accusers ""need to be heard, they need to be listened to."" 

But NOW, with the accusations agains…",0,69,2020-05-07 14:47:02
691,1258407996654223362,Bruce S. Nobile,"RT @atensnut: To:  Any “Vote Joe” liberal with young daughters. 

Would you leave your young daughter alone with Joe Biden for an hour with…",0,5125,2020-05-07 14:47:01
692,1258407995781689347,Jeannie Bennett,"RT @RyanAFournier: The New York Times said Hillary Clinton had a 93% chance of winning.

Remember that when the fake news media says Joe Bi…",0,2291,2020-05-07 14:47:00
693,1258407995169558529,Rog,"RT @tomselliott: .@AOC on Biden sexual assault allegations: “Frankly, this is a messy moment, and I think we need to acknowledge that — tha…",0,30,2020-05-07 14:47:00
694,1258407990580969472,H. Marie Warden,"RT @atensnut: A Biden  presidency would drag American to the depths of failure.  It would pick up where Obama left off. 

Joe Biden Promise…",0,675,2020-05-07 14:46:59
695,1258407987611414528,Eddie Jackson,RT @mitchellvii: Forget dementia. Joe Biden is too stupid to be president.,0,124,2020-05-07 14:46:58
696,1258407982964105216,Ben Gazeer,"RT @cjohansen_MT: I had lunch today with a friend of mine and his wife.

They voted for Trump in 2016 and were hard core MAGA.

I could hav…",0,1612,2020-05-07 14:46:57
697,1258407981949034498,Debmorg,RT @RealJamesWoods: Rational people acknowledge that China is a the biggest problem we face on earth. There is no reason to expect any diff…,0,4116,2020-05-07 14:46:57
698,1258407979793162240,Joey,"RT @SJPFISH: Democrats Don’t Want You To See Below 2006 Video

Where Joe Biden Rails Against Illegals,

&amp; Called For A 700 Mile Border Fenc…",0,1309,2020-05-07 14:46:57
699,1258407978119684101,Clare Kirksey,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,593,2020-05-07 14:46:56
700,1258407977150808071,Barbra Graber,"RT @anthonyzenkus: Elizabeth Warren has never listened to Tara Reade's hour long interview accusing Joe Biden of rape, but she listened to…",0,220,2020-05-07 14:46:56
701,1258407976983019522,(Freedom\isnt\Free)@lovebayhorses,RT @Gaathan1963: One piece of paper is the smoking gun that proves Michelle Obama will replace Joe Biden - https://t.co/vRCr3t8yXk,0,1,2020-05-07 14:46:56
702,1258407974034378758,andrew gridley,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,593,2020-05-07 14:46:55
