,ID,User,Tweets,fav_count,rt_count,tweet_date
2359,1.25836E+18,Chee_who,RT @robreiner: Donald Trump is a failure. He has failed at everything he’s ever done. Now his failure is literally killing US.,0,18449,07/05/20 11:38
2360,1.25836E+18,Barbara Richards,"RT @JoeBiden: The stakes in this election have never been higher. Over the last few months, we've seen how wholly unfit Donald Trump is to…",0,13527,07/05/20 11:38
2361,1.25836E+18,Rachelle C.,RT @robreiner: Donald Trump is a failure. He has failed at everything he’s ever done. Now his failure is literally killing US.,0,18449,07/05/20 11:38
2362,1.25836E+18,(((ShortArmOtheLaw)),RT @ash_says_what: @TheRickWilson Donald Trump is emotionally just a preteen who rage stalks their exes and all of the girls who talk shit…,0,167,07/05/20 11:38
2363,1.25836E+18,me,"RT @grtawakening: This Video Got Donald Trump Elected, and he’s doing EXACTLY what he promised and more. This is the roadmap. @POTUS @realD…",0,38,07/05/20 11:38
2364,1.25836E+18,In Spite of Trump 🌊,"RT @kylegriffin1: George Conway: ""Americans died from covid-19 at the rate of about one every 42 seconds during the past month. That ought…",0,447,07/05/20 11:38
2365,1.25836E+18,Yao black,"RT @kylegriffin1: George Conway: ""Americans died from covid-19 at the rate of about one every 42 seconds during the past month. That ought…",0,447,07/05/20 11:38
2366,1.25836E+18,the truthisreal,@kneerecon He's really trying to move on....if you don't talk about the virus...it's does not exist....he's ignoran… https://t.co/E78QCLUExC,0,0,07/05/20 11:38
2367,1.25836E+18,susan1234,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2371,07/05/20 11:38
2368,1.25836E+18,Marielle,"RT @JoeBiden: The stakes in this election have never been higher. Over the last few months, we've seen how wholly unfit Donald Trump is to…",0,13527,07/05/20 11:38
2369,1.25836E+18,Elise 🌊🌊🌊🇺🇸🇺🇸🇺🇸,"RT @kylegriffin1: George Conway: ""Americans died from covid-19 at the rate of about one every 42 seconds during the past month. That ought…",0,447,07/05/20 11:38
2370,1.25836E+18,David Knight,RT @WashTimes: Donald Trump Jr. offers to walk woman down wedding aisle after liberal parents' snub https://t.co/5cKVbG6VjQ,0,5599,07/05/20 11:38
2371,1.25836E+18,meadow,RT @JoeBiden: We can’t sit by as Donald Trump and Republicans use COVID-19 as an excuse to disenfranchise voters. We need to ensure people…,0,6407,07/05/20 11:38
2372,1.25836E+18,Tom Johansson,"RT @jonfavs: In the middle of a pandemic, Donald Trump and the Republican Party are running on a platform of forcing people back to work in…",0,10898,07/05/20 11:38
2373,1.25836E+18,Kate,"@gunbuf @ThowaRei @AOC @TheDemocrats Assuming?

Sorry bro. People with brains don't go around calling themselves ""G… https://t.co/F5HUR07BME",1,0,07/05/20 11:38
2374,1.25836E+18,Venezuelalibre2019,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2371,07/05/20 11:38
2375,1.25836E+18,@nevertheless,"RT @MSNBC: Fact check: President Trump falsely claims fmr. President Obama left him ""nothing"" in the national stockpile. https://t.co/gZTHt…",0,265,07/05/20 11:38
2376,1.25836E+18,Jon Andreasen,"RT @Acosta: Nurse who told Trump about ""sporadic"" PPE issues in Oval Office says she's been reusing her own N-95 mask ""for weeks now."" http…",0,5440,07/05/20 11:38
2377,1.25836E+18,Zorayda Correia,"RT @BelkissObadia: 🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨

Trump Is Unraveling The country is witnessing the steady, uninterrupted intellectual and psychological decom…",0,157,07/05/20 11:38
2378,1.25836E+18,Bernice,RT @sheeshkabob: There’s a lot of ugly reasons..... https://t.co/45211V0qGI,0,2,07/05/20 11:38
2379,1.25836E+18,Ron Pinson,RT @SassCBrown: Donald Trump Jr. Offers To Walk Bride-to-Be Down The Aisle After Liberal Parents Refuse To Attend Her Wedding Because Fianc…,0,6,07/05/20 11:38
2380,1.25836E+18,👽™️,RT @justinamash: Donald Trump doesn’t care about our Constitution or limits on war powers. He needs to be replaced with someone who does.,0,318,07/05/20 11:38
2381,1.25836E+18,Bob Garcia,RT @SawyerJerry: This is insidious!: Donald Trump's four-step plan to reopen the US economy – and why it will be lethal | Coronavirus outbr…,0,3,07/05/20 11:38
2382,1.25836E+18,MrMike92660,"RT @JoshSchwerin: This afternoon, Donald Trump said he wants to “terminate health care.” Tonight, @prioritiesUSA is releasing a new digital…",0,1274,07/05/20 11:38
2383,1.25836E+18,beforewesleep.com 🇺🇸💙♥️,RT @robreiner: Donald Trump is a failure. He has failed at everything he’s ever done. Now his failure is literally killing US.,0,18449,07/05/20 11:38
2384,1.25836E+18,Southern Sister Resister,"RT @dad_darius: Lawd! I’m so sick of Elmer Fudd’s fat, stupid, third cousin @realDonaldTrump known to his kinfolk as Dumpy Turd, embarrassi…",0,28,07/05/20 11:38
2385,1.25836E+18,Kennith Lassalle,Here comes Donald Trump's psychotic meltdown about President Obama - Palmer Report https://t.co/giuEtzU4lu,0,0,07/05/20 11:38
2386,1.25836E+18,madcow,"RT @Strandjunker: 2 Americans died of Ebola: They said Barack Obama should resign. 

4 Americans died in Benghazi: They had Hillary Clinton…",0,2477,07/05/20 11:38
2387,1.25836E+18,Attalus,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2371,07/05/20 11:38
2388,1.25836E+18,Carolyn Olsen,"RT @joncoopertweets: Trump Is Unraveling

The country is witnessing the steady, uninterrupted intellectual and psychological decomposition…",0,1705,07/05/20 11:38
2389,1.25836E+18,Cynthia,RT @SafetyPinDaily: Donald Trump Doesn't Care If You Die From The Coronavirus | Via: Huffpost https://t.co/TiKYEEQLZs,0,31,07/05/20 11:38
2390,1.25836E+18,Dave Proebstel,"RT @BoycottUtah: It is Thursday, May 7, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Don…",0,476,07/05/20 11:38
2391,1.25836E+18,🇺🇸LAD🇮🇪The_Impaler,"RT @tommcintyre1947: In an argument against reopening the country on his first day back inside CNN’s New York studio Monday, Cuomo attacked…",0,6,07/05/20 11:38
2392,1.25836E+18,Dailyboother,"RT @kylegriffin1: George Conway: ""Americans died from covid-19 at the rate of about one every 42 seconds during the past month. That ought…",0,447,07/05/20 11:38
2393,1.25836E+18,Maurice Ross,This is going to get ugly for Donald Trump https://t.co/0nkSKMieUI via @PalmerReport,0,0,07/05/20 11:38
2394,1.25836E+18,Maria D Fabrikarakis,"RT @CNN: President Trump contradicted a nurse he was honoring in the Oval Office, insisting there are no personal protective equipment shor…",0,155,07/05/20 11:38
2395,1.25836E+18,Holly Go Lightly,RT @TheRickWilson: The Lincoln Project will target Donald Trump's Senate allies with new attack ads https://t.co/WRlfBJie6B,0,10863,07/05/20 11:38
2396,1.25836E+18,extremely small bromeliad,RT @TheRickWilson: The Lincoln Project will target Donald Trump's Senate allies with new attack ads https://t.co/WRlfBJie6B,0,10863,07/05/20 11:38
2397,1.25836E+18,John Kinstle,RT @WashTimes: Donald Trump Jr. offers to walk woman down wedding aisle after liberal parents' snub https://t.co/5cKVbG6VjQ,0,5599,07/05/20 11:38
2398,1.25836E+18,Aimee Smith,"RT @politico: President Donald Trump said his administration will urge the Supreme Court to overturn Obamacare, maintaining its all-out leg…",0,300,07/05/20 11:38
2399,1.25836E+18,Cynthia,Donald Trump Doesn't Care If You Die From The Coronavirus | HuffPost Canada https://t.co/GNe0AQ3Q3z,0,0,07/05/20 11:38
2400,1.25836E+18,Ann Slater,"RT @JoyAnnReid: I'm not sure people really understood exactly what Donald Trump had in mind when he yelled about ""American carnage back in…",0,923,07/05/20 11:38
2401,1.25836E+18,DrJX1555,RT @LongingLogos: @DeadlineWH @TheDemCoalition @SteveSchmidtSES @NicolleDWallace Donald Trump and his family need to go to #jail for the re…,0,1,07/05/20 11:38
2402,1.25836E+18,QAUSSIE,"RT @Juliann59F: This is so good to see!
‘Latinos Love Trump!‘ Donald Trump Meets Sammy‘s Mexican Grill Owners in Arizona https://t.co/tjUD9…",0,1,07/05/20 11:38
2403,1.25836E+18,Stephen,"At one point in my life I used to mix up Martin Sheen and Donald Trump.

I would like to go back to that",0,0,07/05/20 11:38
2404,1.25836E+18,Humanity vs. Hillary,RT @TheCollectiveQ: Trump Vetoes Resolution Curbing His Ability To Attack Iran Without Congressional Approval #GEORGEnews https://t.co/2EX1…,0,170,07/05/20 11:38
2405,1.25836E+18,April Cooke⭐️⭐️⭐️❌🇺🇸,"RT @CHIZMAGA: Kayleigh McEnany was born to be a @PressSec in the Donald Trump Era!

Savage. 🔥",0,71,07/05/20 11:38
2406,1.25836E+18,John Makuch,Susan Rice: Dumbshit Trump's Attacks On Obama Are Sign Of His 'Extraordinary Insecurity' https://t.co/MyEkOQwJaQ,0,0,07/05/20 11:38
2407,1.25836E+18,Bud Warren,"RT @BoycottUtah: It is Thursday, May 7, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Don…",0,477,07/05/20 11:38
2408,1.25836E+18,Stephen Wray*,"Rangers are the Donald Trump of Football.
They consistently make statements which leaves everyone in stitches apart… https://t.co/6IZTXQYXWd",8,1,07/05/20 11:38
2409,1.25836E+18,Brenda,"RT @CHIZMAGA: Kayleigh McEnany was born to be a @PressSec in the Donald Trump Era!

Savage. 🔥",0,71,07/05/20 11:38
2410,1.25836E+18,TinyFingeredFührer #GlovesOff,RT @3toedMitch: The Washington Post editorial board used an analogy about a burning house to sum up Donald Trump’s chaotic and widely criti…,0,1,07/05/20 11:38
2411,1.25836E+18,Phyllis Butler,"RT @sportsfan926: ""I, Donald J Trump  do solemnly swear to uphold the Constitution"" #TrumpsBestSarcasticQuips",0,48,07/05/20 11:38
2412,1.25836E+18,HTAYLOR,"@realDonaldTrump Nothing fake about this.

https://t.co/R0KdzklRrO",0,0,07/05/20 11:38
2413,1.25836E+18,Ron Wood,This is going to get ugly for Donald Trump https://t.co/NwjhvgHlaZ via @PalmerReport,0,0,07/05/20 11:38
2414,1.25836E+18,Laura C,"RT @JoeBiden: The stakes in this election have never been higher. Over the last few months, we've seen how wholly unfit Donald Trump is to…",0,13530,07/05/20 11:38
2415,1.25836E+18,Stephanie,@ddale8 Thank you Daniel without your eyes and ears the rest of them are not journalist.They are JUST a mouth peace for Donald Trump,0,0,07/05/20 11:38
2416,1.25836E+18,Stewart Boothe,"RT @JediCounselor: @GOPLeader @GOPLeader: ""There's two people I think Putin pays: Rohrabacher and Trump. Swear to God."" 👈🤡

@SpeakerRyan: “…",0,160,07/05/20 11:38
2417,1.25836E+18,❄️Lars🇳🇴#TeamJustice😷,RT @idyllchatter: @JohnBerman @NewDay “People familiar with the deliberations said the recommendations were still under consideration by th…,0,1,07/05/20 11:38
2418,1.25836E+18,Muhammad Usman,"RT @kylegriffin1: George Conway: ""Americans died from covid-19 at the rate of about one every 42 seconds during the past month. That ought…",0,449,07/05/20 11:38
2419,1.25836E+18,Shelly Tompkins,Rep. Nino Vitalie from Ohio again demonstrates the nutty craziness and selfish adulation for Donald Trump. Coward s… https://t.co/rbolh7bFku,0,0,07/05/20 11:38
2420,1.25836E+18,arlene,"RT @Wobbledance1: https://t.co/cntm2wYdCx @gtconway3d hits it out of the park, folks.  Please read, retweet &amp; make sure someone in Donald T…",0,1,07/05/20 11:38
2421,1.25836E+18,Amazin,"See Trump's childish body language reaction when nurse says she lacks PPE

https://t.co/auLOY0QVl9",0,0,07/05/20 11:38
2422,1.25836E+18,Kristen Ryan,"RT @Acosta: Nurse who told Trump about ""sporadic"" PPE issues in Oval Office says she's been reusing her own N-95 mask ""for weeks now."" http…",0,5443,07/05/20 11:38
2423,1.25836E+18,Ricky Wilkhu,RT @jimmykimmel: I can think of no better metaphor for this presidency than Donald Trump not wearing a face mask to a face mask factory whi…,0,30066,07/05/20 11:38
2424,1.25836E+18,Sheila D Robinson,"RT @JediCounselor: @GOPLeader @GOPLeader: ""There's two people I think Putin pays: Rohrabacher and Trump. Swear to God."" 👈🤡

@SpeakerRyan: “…",0,160,07/05/20 11:38
2425,1.25836E+18,Xaskorsis,RT @TheRickWilson: The Lincoln Project will target Donald Trump's Senate allies with new attack ads https://t.co/WRlfBJie6B,0,10865,07/05/20 11:38
2426,1.25836E+18,Baby Groot,RT @ASlavitt: Thank you to Donald Trump for giving us the haircut-centered economy we always wanted.,0,270,07/05/20 11:38
2427,1.25836E+18,Richard Gere's Gerbil 2020,"@Paula_White On this national day of prayer, I pray that you wake up to the fact that you are supporting true evil in Donald Trump. Amen!",0,0,07/05/20 11:38
2428,1.25836E+18,Aliki 🌊🇵🇷😷🇵🇷🌊,"RT @JoeBiden: The stakes in this election have never been higher. Over the last few months, we've seen how wholly unfit Donald Trump is to…",0,13530,07/05/20 11:38
2429,1.25836E+18,Lori,"RT @JoyAnnReid: I'm not sure people really understood exactly what Donald Trump had in mind when he yelled about ""American carnage back in…",0,923,07/05/20 11:38
2430,1.25836E+18,High Plains Drifter,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2373,07/05/20 11:38
2431,1.25836E+18,POLITICOEurope,"While the global health establishment is generally supportive of the WHO’s mission, and largely admiring of Tedros… https://t.co/ThzXeh7qgg",3,3,07/05/20 11:38
2432,1.25836E+18,WEAU 13 News,A construction firm promoted by President Donald Trump to build his signature border wall violated American treaty… https://t.co/tNMTCIPiU6,0,1,07/05/20 11:38
2433,1.25836E+18,JLO,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2373,07/05/20 11:38
2434,1.25836E+18,Jami Lee,RT @thomaskaine5: Donald Trump waged the first war of his presidency against the virus he caused to spread in the USA  by doing nothing to…,0,11,07/05/20 11:38
2435,1.25836E+18,ming dynasty,@simonmarshall33 i like simon marshall and don't mind the fat guy but... is jules vern related to donald trump? ie.… https://t.co/gyB3b79TFs,0,0,07/05/20 11:38
2436,1.25836E+18,"Cathy ""my mom's lost it"" Merchant",RT @CaslerNoel: I’m old enough to remember when Donald Trump took out a full page ad in the New York Times to call for the public execution…,0,2019,07/05/20 11:38
2437,1.25836E+18,Janice Lee Hartshorn,"RT @stonecold2050: Trump to appoint top Republican donor to lead struggling U.S. Postal Service

So how many weeks until he is fired and tr…",0,19,07/05/20 11:38
2438,1.25836E+18,WPMT FOX43,President Donald Trump on Wednesday vetoed a resolution that said he must get a nod from Congress before engaging i… https://t.co/yE2kAfjmw6,2,0,07/05/20 11:38
2439,1.25836E+18,Andy Rooneys Ghost,"He's so respected by foreign leaders they laugh at him to his face. #IMPOTUS #COVID19 #coronavirus

Ex-Australian P… https://t.co/mZkW86dXlI",1,1,07/05/20 11:37
2440,1.25836E+18,PTC NEWS,"#Coronavirus attack worse than #PearlHarbour, 9/11, says @realDonaldTrump 

https://t.co/qLOOwEeBjK",1,0,07/05/20 11:37
2441,1.25836E+18,sig1776 🇺🇸✨❤️✨🇺🇸,"RT @heretosaveday07: Republican Party donor was named to lead the US Postal Service, which President Donald Trump has criticized for not ch…",0,29,07/05/20 11:37
2442,1.25836E+18,MommaBear ⭐️⭐️⭐️,RT @WashTimes: Donald Trump Jr. offers to walk woman down wedding aisle after liberal parents' snub https://t.co/5cKVbG6VjQ,0,5601,07/05/20 11:37
2443,1.25836E+18,dawgmann,"RT @JoeBiden: The stakes in this election have never been higher. Over the last few months, we've seen how wholly unfit Donald Trump is to…",0,13530,07/05/20 11:37
2444,1.25836E+18,Carol McMichael,RT @DailyCaller: The Media Has A History Of Bungling Reporting Surrounding Trump’s Finances. Here Are Just A Few Prime Examples https://t.c…,0,17,07/05/20 11:37
