,ID,User,Tweets,fav_count,rt_count,tweet_date
2961,1259380745199652864,Mr Weed Fields,tommychong: Donald Trump is a law breaking flasher! He constantly breaks the law and flaunts his disrespect like a “flasher” showing his wiener to unsuspecting ladies!,0,0,2020-05-10 07:12:22
2962,1259380741894549505,El Guapo says wash your hands,"RT @PalmerReport: The White House isn’t even trying to mask what’s wrong with Donald Trump

https://t.co/4Xrdp4fHaU",0,33,2020-05-10 07:12:21
2963,1259380741651271681,Mona,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6029,2020-05-10 07:12:21
2964,1259380741596733441,Christopher poole,"RT @SteveBN1: Mike Pompeo spells it out: When it comes to trade, Britain is basically a tramp waiting at America’s bins | The Independent h…",0,189,2020-05-10 07:12:21
2965,1259380734890033158,Cheryl Sullenger 🇺🇸,"Knowing what you know now after experiencing the coronavirus “orders” and all that goes with them, listen carefully to this video. Makes more sense now than ever. #MAGA #VoteRedToSaveAmerica | 
This Video Will Get Donald Trump Elected https://t.co/OEqckpLy5D via @YouTube",2,0,2020-05-10 07:12:20
2966,1259380717844172800,Mark Burdon (#WWG1WGA),"RT @EntheosShines: JUDGE BROWN DROPS TRUTH BOMBS ON RADIO ABOUT DONALD TRUMP 

Judge Brown Tells Stories About All The Black Entrepreneurs…",0,3841,2020-05-10 07:12:15
2967,1259380714858074117,Jeanette Boston,RT @TheRickyDavila: The former Admiral who was leading the team that killed Osama Bin Laden says that the United States is under attack by…,0,378,2020-05-10 07:12:15
2968,1259380708986028032,Ekabecka,"RT @JuddLegum: 1. On February 28, just 71 days ago, Donald Trump held a rally in Charleston, South Carolina

Since then there have been 1,3…",0,4084,2020-05-10 07:12:13
2969,1259380702816043009,HoraceAnkle,"RT @cjohansen_MT: I’d like to give a shout out to the 40% of Americans that still support Donald J. Trump.

Fuck you.",0,196,2020-05-10 07:12:12
2970,1259380692993093632,La Résistance enanomous/anomous,"RT @MeidasTouch: And for the finale of the #MeidasRewind... 

Donald Trump IS the 🐍 https://t.co/rhKTZ3BTL3",0,152,2020-05-10 07:12:10
2971,1259380684759527424,IcelandicMetis,RT @RepsForBiden: @JoeBiden Donald Trump is the most incompetent clueless president in History! RT if you agree. #RepublicansForBiden #Mour…,0,459,2020-05-10 07:12:08
2972,1259380684453490688,Michael Craig,RT @Independent: Alec Baldwin impersonated 'valedictator' Donald Trump drinking bleach in latest SNL episode https://t.co/UnEOk5N6M9,0,20,2020-05-10 07:12:07
2973,1259380678103359489,Trump Bot,"""Donald J. Trump is calling for a total and complete shutdown of Muslims entering the United States."" -Donald Trump #POTUS #DonaldTrump #Trump",0,1,2020-05-10 07:12:06
2974,1259380674357854208,Storm In My Heart,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6029,2020-05-10 07:12:05
2975,1259380670385840129,JJK,"RT @JuddLegum: 1. On February 28, just 71 days ago, Donald Trump held a rally in Charleston, South Carolina

Since then there have been 1,3…",0,4084,2020-05-10 07:12:04
2976,1259380660365668352,🍡🍡🍡,"RT @EmericanJohnson: Don't be ""drafted"" into ""war"" to die in  ""battle"" just to make the rich richer.

#GeneralStrike2020

https://t.co/EdW3…",0,9,2020-05-10 07:12:02
2977,1259380657563635716,David,"RT @kylegriffin1: NBC Fact check: Trump falsely claims Obama left him 'nothing' in the national stockpile.

""When we left, there was a pand…",0,2722,2020-05-10 07:12:01
2978,1259380655705731074,Bobbie Ann Budd,RT @BillPalmer: This is just ugly for Donald Trump https://t.co/Jh4DCgXySE,0,5,2020-05-10 07:12:01
2979,1259380654518632449,Whiskey Girl 🇺🇸🇺🇸🇺🇸,RT @Destiny3650: FOX BUSINESS: President Donald J. Trump shared an uplifting message for Americans on “Fox &amp; Friends” saying that the count…,0,68,2020-05-10 07:12:00
2980,1259380654275547136,Bill Edwards,"RT @washingtonian: @TheRickWilson @janerecker ""You know what I was doing at one o’ clock in the morning? Sleeping. And Donald Trump was up…",0,228,2020-05-10 07:12:00
2981,1259380647170396163,Lou Reynolds🇺🇸,RT @KarluskaP: US Moves to Pull Chinese Equipment From Its Power Grid | Voice of America - English-President Donald Trump signed an executi…,0,534,2020-05-10 07:11:59
2982,1259380646822150144,I don't take responsibility at all,"RT @kylegriffin1: NBC Fact check: Trump falsely claims Obama left him 'nothing' in the national stockpile.

""When we left, there was a pand…",0,2722,2020-05-10 07:11:59
2983,1259380642204319745,Cornelia von Ruehlicke,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6029,2020-05-10 07:11:57
2984,1259380640270520320,Tracey LA 🐝🦋🌞🌻🐸🐴🦆,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6029,2020-05-10 07:11:57
2985,1259380628828467200,Charley Lovato Jr,RT @EllenKurz: He led the charge to finish Bin Laden. Now he says our current threat is Donald Trump.  https://t.co/jpC8mrT8D1,0,888,2020-05-10 07:11:54
2986,1259380627297775617,24601 Eppur si muove,Barack Obama criticises Donald Trump's handling of pandemic calling it a 'chaotic disaster' &lt; Obama joins the globalist alliance attempting to undermine the fight against COVID-19 https://t.co/R0f2rHeByM,0,0,2020-05-10 07:11:54
2987,1259380622189039616,Hot Takes,HOT TAKE: Donald Trump looks like a rhinoceros that never learned how to read #HotTake,0,0,2020-05-10 07:11:53
2988,1259380607152386051,Keith Allen,Difficult to tell whether she is a sycophant or just stupid.https://t.co/PlNwf8uKRs,0,0,2020-05-10 07:11:49
2989,1259380601494343682,Estee Marcks,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5492,2020-05-10 07:11:48
2990,1259380593869152256,mperezc2,"RT @donwinslow: Let me make this real simple for you:

Donald Trump wants you to risk your life and go back to work now so that the economy…",0,564,2020-05-10 07:11:46
2991,1259380593533452289,mark beierly,RT @kbiegel: The best thing SNL could ever do is never do Donald Trump again,0,3,2020-05-10 07:11:46
2992,1259380593168695296,Denise Pursifull (@🏡)🌊🌊🐝🌻🐝🌻🐝,RT @BillPalmer: Kamala Harris just completely dismantled Donald Trump https://t.co/60avDIaJKw,0,3,2020-05-10 07:11:46
2993,1259380592728248320,Perpetual Now,RT @TerryResist: @HillBeverlyhill Follow #CaslerNoel    https://t.co/Z8nx2qOfeV,0,4,2020-05-10 07:11:46
2994,1259380590781980672,Angie,RT @40_head: 24. This Thread is all about the red carpet welcome that Donald Trump put out to Australia's prime minister when they came to…,0,95,2020-05-10 07:11:45
2995,1259380589792288768,Bill Edwards,"RT @washingtonian: Q&amp;A: @TheRickWilson in discussion with @janerecker on what ads work in 2020, why Dems are bad at politics, and more.

ht…",0,161,2020-05-10 07:11:45
2996,1259380584846987264,Teri Herron,"RT @kylegriffin1: NBC Fact check: Trump falsely claims Obama left him 'nothing' in the national stockpile.

""When we left, there was a pand…",0,2722,2020-05-10 07:11:44
2997,1259380582540177408,Peter Pickering,"RT @elyasgarad: “With 4.25% of the worlds population, US has the tragic distinction of accounting for about 30% of pandemic deaths so far.…",0,8,2020-05-10 07:11:43
2998,1259380579356663809,Callie Britton 🌊 🆘 💙,"RT @BoycottUtah: It is Sunday, May 10, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Dona…",0,163,2020-05-10 07:11:42
2999,1259380573484744704,Hannah Murphy,"RT @NickCohen4: Boris Johnson and Donald Trump are  from a know-nothing, loudmouth culture hopelessly unfit to deal with a public health cr…",0,424,2020-05-10 07:11:41
3000,1259380559945641986,JJK,"RT @alfonslopeztena: Over more than two centuries, the U.S. has stirred a very wide range of feelings in the rest of the world: love and ha…",0,79,2020-05-10 07:11:38
3001,1259380553595318272,MaryMary,RT @TheTodayShow: Former US President Barack Obama has criticised Donald Trump's response to the deadly coronavirus pandemic in a leaked ph…,0,371,2020-05-10 07:11:36
3002,1259380549849939968,(Freedom Fighter #1),"RT @donwinslow: Somebody tweeted me today ""Personal attacks are beneath you""

1. When dealing with racists who cage children and assault wo…",0,419,2020-05-10 07:11:35
3003,1259380547928952832,Nathalie Niel,RT @business: Former President Barack Obama called Donald Trump’s handling of the coronavirus pandemic “an absolute chaotic disaster” https…,0,296,2020-05-10 07:11:35
3004,1259380545336664066,ADNERB,"RT @kylegriffin1: NBC Fact check: Trump falsely claims Obama left him 'nothing' in the national stockpile.

""When we left, there was a pand…",0,2722,2020-05-10 07:11:34
3005,1259380535748673537,Mephres🏴🚩,RT @LilithLovett: Donald Trump says Trans Rights. https://t.co/y14Cj7pnAV,0,222,2020-05-10 07:11:32
3006,1259380535006199809,Storm In My Heart,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5494,2020-05-10 07:11:32
3007,1259380525455872003,BBG in the making,"RT @royaltyuso: Donald Trump keeps surviving attacks and all sorts of media misrepresentation because he is real. I will tell you for free,…",0,15,2020-05-10 07:11:30
3008,1259380525019652096,Aida Morris,"RT @kylegriffin1: ""He should be focused on the 70,000 dead Americans and how his incompetence led to many of their deaths, and instead he's…",0,1691,2020-05-10 07:11:29
3009,1259380517679452162,Avery54,RT @WhiteHouse: President @realDonaldTrump is working to make sure Native American communities have the support they need during this crisi…,0,2512,2020-05-10 07:11:28
3010,1259380515095801859,Mattie Gage,RT @JoeBiden: Corruption is a feature of Donald Trump's economic agenda—not a bug. He will pick his wealthy friends and corporate cronies o…,0,6783,2020-05-10 07:11:27
3011,1259380513988624387,Get smart,RT @IsaacDovere: Most of the people who seem to feel quite sure Donald Trump can’t win in November were also completely confident he couldn…,0,2195,2020-05-10 07:11:27
3012,1259380513287991297,Lisa Miller,RT @mattwilstein: “Believe in yourselves and you can achieve anything. Look at me. I started as the son of a simple wealthy slumlord and gr…,0,193,2020-05-10 07:11:27
3013,1259380508607361026,MILFHUNTER,RT @BreitbartNews: President Donald Trump hinted that Barack Obama and Joe Biden could soon be implicated for their alleged roles in the co…,0,1295,2020-05-10 07:11:26
3014,1259380505990094848,Texas_Batman (Stay in your Batcave!),RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6033,2020-05-10 07:11:25
3015,1259380503687258114,WastelandSurvivor,"@goodbye56789 @DanielSHSU @sazzygram3 I'll do that.

To replace Jackie Spier.

And to re-elect Donald Trump.",1,0,2020-05-10 07:11:24
3016,1259380502340878337,kathleen honeyman,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6033,2020-05-10 07:11:24
3017,1259380488814419968,Christopher,RT @AMErikaNGIRLLL: Still lost to Donald Trump.,0,26,2020-05-10 07:11:21
3018,1259380476063571968,PXB,"RT @MeidasTouch: ⏮ More #MeidasRewind!

Republicans lay out the devastating case against Donald Trump. And for @JoeBiden.

#PatriotismIsBip…",0,257,2020-05-10 07:11:18
3019,1259380466756587520,oneworld🌍❄️🌊,"RT @JuddLegum: 1. On February 28, just 71 days ago, Donald Trump held a rally in Charleston, South Carolina

Since then there have been 1,3…",0,4084,2020-05-10 07:11:16
3020,1259380461861650432,Sana 😝,you look like you support Donald Trump and I do not endorse that,0,0,2020-05-10 07:11:14
3021,1259380455297687552,Labour For IndyWales,"RT @SteveBN1: Mike Pompeo spells it out: When it comes to trade, Britain is basically a tramp waiting at America’s bins | The Independent h…",0,191,2020-05-10 07:11:13
3022,1259380447651471360,L.Pullium,"@TDANetwork @MilkenInstitute @wleeimf If any thing will ruin their economy? Its the same 1 ruining ours...
it's, donald trump!
No stranger to failure...
King of, Bankruptcy!
The only 1's blaming China?
those who were compensated already,
Fox &amp; frienimies or,
Trump himself!
Concerned with the origin, not the response!",0,0,2020-05-10 07:11:11
3023,1259380446879719424,Manuel E Maldo,RT @JohnWDean: Let’s hope Federal Judge Emmett Sullivan is to Donald Trump what Federal Judge John Sirica was to Richard Nixon! Trump says…,0,6938,2020-05-10 07:11:11
3024,1259380441083068418,Micki Stone,"RT @JuddLegum: 1. On February 28, just 71 days ago, Donald Trump held a rally in Charleston, South Carolina

Since then there have been 1,3…",0,4084,2020-05-10 07:11:09
3025,1259380433508237313,Dave Nix,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6033,2020-05-10 07:11:08
3026,1259380430408527872,IamRiverLea,RT @FUNNAGAN: James Carville just said something important about Donald Trump’s downfall https://t.co/5JVeQvaqYa via @PalmerReport,0,1,2020-05-10 07:11:07
3027,1259380423613915137,Rasaq ‘Wale,RT @NigeriaNewsdesk: Barack Obama blasts Donald Trump in leaked virtual call with ex-staff https://t.co/H4DiHINPL9,0,9,2020-05-10 07:11:05
3028,1259380421193654272,Chris Greenleaf is STAYING HOME,"RT @PalmerReport: Congrats to Donald Trump for having a meltdown about a ""voting booth"" but misspelling it ""voting both"" and then having to…",0,972,2020-05-10 07:11:05
3029,1259380418949918720,Chaitanya Shinde,@Marathi_Rash Narendra Modi = Donald Trump dialed down,0,0,2020-05-10 07:11:04
3030,1259380411366617088,PETER HUDSON,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5494,2020-05-10 07:11:02
3031,1259380408770334720,Deborah Haworth,"RT @KAGWAR2020: ...BERNIE, SUCKERED AGAIN! 🍭-- The Democratic Establishment is stealing the nomination away from the Bernie Bros. Unlike Do…",0,94,2020-05-10 07:11:02
3032,1259380405909819392,Tracy R,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5494,2020-05-10 07:11:01
3033,1259380401472180230,clueless,RT @heather_giron: Lt. Col. Alexander Vindman admitted he made up elements of President Donald Trump’s call with Ukranian President Volodym…,0,147,2020-05-10 07:11:00
3034,1259380400071176192,tom jenkins,RT @TheRickyDavila: The former Admiral who was leading the team that killed Osama Bin Laden says that the United States is under attack by…,0,378,2020-05-10 07:11:00
